#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20160708,7367416095,79471190,7446887285,1.07,579118394,856397,579974791,0.15
20160709,7042275332,71308437,7113583769,1.0,528960506,801543,529762049,0.15
20160710,6799677621,70295586,6869973207,1.02,508698679,826766,509525445,0.16
20160711,7776564869,75178721,7851743590,0.96,545161163,845285,546006448,0.15
20160712,7839445034,70094898,7909539932,0.89,561703938,924188,562628126,0.16
20160713,7707961872,70903797,7778865669,0.91,554960081,862942,555823023,0.16
20160714,7820186355,78217345,7898403700,0.99,561337224,913023,562250247,0.16
20160715,7877592616,79180515,7956773131,1.0,577874076,835563,578709639,0.14
20160716,6962480271,67216389,7029696660,0.96,500198307,732901,500931208,0.15
20160717,6423435572,69673494,6493109066,1.07,487530283,715579,488245862,0.15
20160718,7223336233,71184521,7294520754,0.98,546460894,839921,547300815,0.15
20160719,7506054301,80019899,7586074200,1.05,561249805,912432,562162237,0.16
20160720,7678249482,78930994,7757180476,1.02,547164969,932298,548097267,0.17
20160721,7716486528,75571910,7792058438,0.97,567653614,867787,568521401,0.15
20160722,7675565495,74946744,7750512239,0.97,544544498,1026534,545571032,0.19
20160723,7087860271,73527120,7161387391,1.03,495576730,981028,496557758,0.2
20160724,6900417104,75798777,6976215881,1.09,561068381,922556,561990937,0.16
20160725,7589579997,79006968,7668586965,1.03,539212673,1021643,540234316,0.19
20160726,7654175245,81621071,7735796316,1.06,571258455,1081380,572339835,0.19
20160727,7668985690,78441303,7747426993,1.01,593911324,1512676,595424000,0.25
20160728,7547264518,81113118,7628377636,1.06,589191114,1498261,590689375,0.25
20160729,7309984679,80081378,7390066057,1.08,572182855,958553,573141408,0.17
20160730,6665595258,72071941,6737667199,1.07,546369378,822424,547191802,0.15
20160731,6662043937,76319335,6738363272,1.13,550879363,810288,551689651,0.15
20160801,7423919164,80144048,7504063212,1.07,592587857,856167,593444024,0.14
20160802,7545248932,79193185,7624442117,1.04,600322562,940163,601262725,0.16
20160803,7586447009,80046941,7666493950,1.04,605244896,874297,606119193,0.14
20160804,7610414254,79892977,7690307231,1.04,608418150,916813,609334963,0.15
20160805,7377749823,81074020,7458823843,1.09,597948080,872279,598820359,0.15
20160806,6631975382,75324855,6707300237,1.12,553878035,753789,554631824,0.14
20160807,6510115062,71981042,6582096104,1.09,559383153,730925,560114078,0.13
20160808,7302158927,78666126,7380825053,1.07,587798846,856138,588654984,0.15
20160809,7366353365,83774734,7450128099,1.12,580489462,869358,581358820,0.15
20160810,7434344801,77574409,7511919210,1.03,573730585,1431153,575161738,0.25
20160811,7630233362,72418377,7702651739,0.94,580846187,875717,581721904,0.15
20160812,7473804112,75418854,7549222966,1.0,583289280,856594,584145874,0.15
20160813,6947592549,73364411,7020956960,1.04,533402517,824566,534227083,0.15
20160814,6826302121,73155868,6899457989,1.06,532181819,790385,532972204,0.15
20160815,7247321393,72315574,7319636967,0.99,555891255,859974,556751229,0.15
20160816,7430985384,70040104,7501025488,0.93,565138360,835904,565974264,0.15
20160817,7527777418,72027501,7599804919,0.95,581098089,846758,581944847,0.15
20160818,7499488378,74572285,7574060663,0.98,596194645,847905,597042550,0.14
20160819,7271053786,76644644,7347698430,1.04,581195652,831331,582026983,0.14
20160820,6884757226,74323231,6959080457,1.07,546697846,774713,547472559,0.14
20160821,6745223574,73197969,6818421543,1.07,547027744,771134,547798878,0.14
20160822,7388811722,73819567,7462631289,0.99,569553912,856684,570410596,0.15
20160823,7499286087,75803550,7575089637,1.0,587982980,844040,588827020,0.14
20160824,7676200609,79640128,7755840737,1.03,601618178,891887,602510065,0.15
20160825,7576281629,74034839,7650316468,0.97,588381514,874616,589256130,0.15
20160826,7297908502,72846697,7370755199,0.99,555663632,1257947,556921579,0.23
20160827,6852294057,74719798,6927013855,1.08,532445198,934677,533379875,0.18
20160828,6715904263,70220621,6786124884,1.03,530969456,927625,531897081,0.17
20160829,7415741942,75613727,7491355669,1.01,552866365,1368601,554234966,0.25
20160830,7910950978,84880981,7995831959,1.06,571986091,1887670,573873761,0.33
20160831,7969205135,76489236,8045694371,0.95,581503610,879765,582383375,0.15
20160901,7601762043,72560891,7674322934,0.95,586188465,932379,587120844,0.16
20160902,7390704730,73587430,7464292160,0.99,585830907,805520,586636427,0.14
20160903,6913565123,75199174,6988764297,1.08,567647295,620108,568267403,0.11
20160904,6888645867,56917467,6945563334,0.82,559048986,649054,559698040,0.12
20160905,6809874982,52312235,6862187217,0.76,544775874,738185,545514059,0.14
20160906,7024446708,55342685,7079789393,0.78,567146847,778426,567925273,0.14
20160907,7498788467,66730841,7565519308,0.88,588800171,693545,589493716,0.12
20160908,7837183421,71868743,7909052164,0.91,584543490,803590,585347080,0.14
20160909,7490020818,64442786,7554463604,0.85,565182140,914998,566097138,0.16
20160910,7050600816,96668793,7147269609,1.35,568872293,2916780,571789073,0.51
20160911,6415405448,123168244,6538573692,1.88,608978192,8674360,617652552,1.4
20160912,7349057681,76133600,7425191281,1.03,618836068,3452155,622288223,0.55
20160913,7895783782,72970492,7968754274,0.92,630289433,906589,631196022,0.14
20160914,7809358319,71975665,7881333984,0.91,622322345,1072649,623394994,0.17
20160915,7867140961,69755665,7936896626,0.88,631769085,987960,632757045,0.16
20160916,7659614325,73881649,7733495974,0.96,631052803,1073048,632125851,0.17
20160917,6876343051,73156109,6949499160,1.05,590049654,752508,590802162,0.13
20160918,6841313743,75656475,6916970218,1.09,602161754,804160,602965914,0.13
20160919,7522460188,78650217,7601110405,1.03,636789607,1103215,637892822,0.17
20160920,7430394515,82721404,7513115919,1.1,637554010,1041456,638595466,0.16
20160921,7327080274,74261010,7401341284,1.0,631725951,1076777,632802728,0.17
20160922,7434893222,79339678,7514232900,1.06,632272692,1077875,633350567,0.17
20160923,7219900188,77385353,7297285541,1.06,616272167,1091291,617363458,0.18
20160924,6874326018,67631167,6941957185,0.97,582698191,873258,583571449,0.15
20160925,7653437694,67560584,7720998278,0.88,598439897,929894,599369791,0.16
20160926,7982331196,73470234,8055801430,0.91,621419719,1166619,622586338,0.19
20160927,8055724801,74300876,8130025677,0.91,623378019,1121452,624499471,0.18
20160928,8165461257,75987634,8241448891,0.92,625000861,1228281,626229142,0.2
20160929,10149544140,104081853,10253625993,1.02,741426297,1411482,742837779,0.19
20160930,8887529575,85849481,8973379056,0.96,695606885,1446772,697053657,0.21
20161001,7757461267,139808320,7897269587,1.77,653546852,4295749,657842601,0.65
20161002,7000604477,162012327,7162616804,2.26,595001374,6922896,601924270,1.15
20161003,7336615178,177313787,7513928965,2.36,641882037,7855627,649737664,1.21
20161004,7398600918,188450059,7587050977,2.48,639667533,7652891,647320424,1.18
20161005,7188186779,198862383,7387049162,2.69,641091400,7606289,648697689,1.17
20161006,7317872453,187385517,7505257970,2.5,636859089,7739990,644599079,1.2
20161007,7529935771,178160373,7708096144,2.31,630018464,7890929,637909393,1.24
20161008,6631906868,163662439,6795569307,2.41,543149228,7024419,550173647,1.28
20161009,6535296771,161082947,6696379718,2.41,540211765,7098537,547310302,1.3
20161010,7039518395,183802708,7223321103,2.54,572602543,7535459,580138002,1.3
20161011,7386658819,181476279,7568135098,2.4,596524510,7779186,604303696,1.29
20161012,7367400259,175180699,7542580958,2.32,599919937,8138874,608058811,1.34
20161013,7358351343,179765857,7538117200,2.38,609750086,8727897,618477983,1.41
20161014,7171498008,184326916,7355824924,2.51,631683863,8215197,639899060,1.28
20161015,6645518102,169301559,6814819661,2.48,597924259,7869617,605793876,1.3
20161016,6762965259,160734188,6923699447,2.32,602724019,7875588,610599607,1.29
20161017,7534745711,180348730,7715094441,2.34,616587550,8920076,625507626,1.43
20161018,7373804968,180519913,7554324881,2.39,629113733,9079713,638193446,1.42
20161019,7216135872,193166033,7409301905,2.61,577439934,8429608,585869542,1.44
20161020,7083325884,184501085,7267826969,2.54,555516418,8614911,564131329,1.53
20161021,7029657295,183823276,7213480571,2.55,572515821,9386537,581902358,1.61
20161022,6742046282,156498354,6898544636,2.27,566437103,7675597,574112700,1.34
20161023,6665399520,151271691,6816671211,2.22,547039907,7881958,554921865,1.42
20161024,7416043478,184551392,7600594870,2.43,589816561,8507807,598324368,1.42
20161025,7324672880,182518590,7507191470,2.43,581469910,8739444,590209354,1.48
20161026,7260707782,179177695,7439885477,2.41,589211212,8999340,598210552,1.5
20161027,7319665148,194070529,7513735677,2.58,607754272,8754606,616508878,1.42
20161028,7350304552,191202281,7541506833,2.54,613239047,8644650,621883697,1.39
20161029,6665537061,167253643,6832790704,2.45,588239009,8165462,596404471,1.37
20161030,6474346349,162048340,6636394689,2.44,568471387,7905611,576376998,1.37
20161031,7122800106,188559257,7311359363,2.58,610824205,8811611,619635816,1.42
20161101,7328973383,193134653,7522108036,2.57,649714957,9098392,658813349,1.38
20161102,7421845127,186030710,7607875837,2.45,582537228,9070301,591607529,1.53
20161103,7242891191,188617574,7431508765,2.54,578526889,8883494,587410383,1.51
20161104,7416670206,189160365,7605830571,2.49,607797282,8708839,616506121,1.41
20161105,6712809765,170003954,6882813719,2.47,568888122,7755374,576643496,1.34
20161106,6669106380,162543174,6831649554,2.38,565934072,8019891,573953963,1.4
20161107,7297962099,196924880,7494886979,2.63,592869426,8902662,601772088,1.48
20161108,7471608224,201299137,7672907361,2.62,612211925,9514181,621726106,1.53
20161109,7612095393,206000544,7818095937,2.63,633339929,9552009,642891938,1.49
20161110,7658012618,200324402,7858337020,2.55,630660250,9072082,639732332,1.42
20161111,7470877109,203012067,7673889176,2.65,615219862,8930401,624150263,1.43
20161112,6782108615,182394744,6964503359,2.62,580555899,8137800,588693699,1.38
20161113,6944482760,178760961,7123243721,2.51,593896992,8232621,602129613,1.37
20161114,7483451168,186201793,7669652961,2.43,615478663,9743269,625221932,1.56
20161115,7379796811,201286222,7581083033,2.66,629790967,10144480,639935447,1.59
20161116,7458015179,201923530,7659938709,2.64,626739726,9756827,636496553,1.53
20161117,7329918631,198985260,7528903891,2.64,668242858,9857613,678100471,1.45
20161118,7383707419,203275506,7586982925,2.68,663008531,9631530,672640061,1.43
20161119,6840580955,190281201,7030862156,2.71,646388942,9045986,655434928,1.38
20161120,6729772969,177000906,6906773875,2.56,643741866,9059462,652801328,1.39
20161121,7326706060,203192676,7529898736,2.7,687649680,10267831,697917511,1.47
20161122,7589442374,217085326,7806527700,2.78,720840958,10243093,731084051,1.4
20161123,7709676664,221734644,7931411308,2.8,757435226,10279301,767714527,1.34
20161124,7632224868,218868994,7851093862,2.79,732025195,10146880,742172075,1.37
20161125,7790679345,213368458,8004047803,2.67,732585713,9879881,742465594,1.33
20161126,7152544111,194030996,7346575107,2.64,680170185,9569786,689739971,1.39
20161127,7056897613,184670822,7241568435,2.55,680399077,9689682,690088759,1.4
20161128,8014001676,215370025,8229371701,2.62,757767418,10522828,768290246,1.37
20161129,8134414789,227554469,8361969258,2.72,772679220,8248049,780927269,1.06
20161130,7802837792,194319600,7997157392,2.43,759836826,8223606,768060432,1.07
20161201,7538689592,188558887,7727248479,2.44,750911355,8726235,759637590,1.15
20161202,8217297702,224222269,8441519971,2.66,776605802,8905686,785511488,1.13
20161203,7865589873,193516726,8059106599,2.4,739169755,7668505,746838260,1.03
20161204,7791196002,183687772,7974883774,2.3,735346623,7885048,743231671,1.06
20161205,8622343467,219099182,8841442649,2.48,789039463,9953185,798992648,1.25
20161206,8899787611,235810524,9135598135,2.58,813348818,10606752,823955570,1.29
20161207,8895064318,209934095,9104998413,2.31,804335667,9666104,814001771,1.19
20161208,8093811634,143246034,8237057668,1.74,756152566,9486724,765639290,1.24
20161209,8212957696,178274018,8391231714,2.12,786780602,8723923,795504525,1.1
20161210,7990588385,207760564,8198348949,2.53,782092972,8415497,790508469,1.06
20161211,7726391569,191536990,7917928559,2.42,759871482,7382139,767253621,0.96
20161212,8516954986,185454749,8702409735,2.13,822997525,8439567,831437092,1.02
20161213,8794339984,192287894,8986627878,2.14,817773540,9443720,827217260,1.14
20161214,8373862258,135419921,8509282179,1.59,797814500,9480270,807294770,1.17
20161215,8217683430,146951582,8364635012,1.76,786576904,9699061,796275965,1.22
20161216,7672762791,227392844,7900155635,2.88,812776606,9003576,821780182,1.1
20161217,6976579618,203383516,7179963134,2.83,755211766,7680611,762892377,1.01
20161218,6666174020,184978716,6851152736,2.7,735593594,7547698,743141292,1.02
20161219,7257314454,203671487,7460985941,2.73,772402423,8613151,781015574,1.1
20161220,7558491711,226614415,7785106126,2.91,780653622,8561936,789215558,1.08
20161221,7361624611,224148850,7585773461,2.95,765698361,8146251,773844612,1.05
20161222,7287397223,207824853,7495222076,2.77,751154523,7951308,759105831,1.05
20161223,7069120099,196333850,7265453949,2.7,727834682,8307785,736142467,1.13
20161224,6581949850,179112412,6761062262,2.65,672199146,7259391,679458537,1.07
20161225,6509317500,176127680,6685445180,2.63,679821096,7238579,687059675,1.05
20161226,6912908378,188667633,7101576011,2.66,709097653,7316202,716413855,1.02
20161227,6975055841,192988300,7168044141,2.69,721773381,7462430,729235811,1.02
20161228,7018937643,186482260,7205419903,2.59,736873770,7696378,744570148,1.03
20161229,7091520030,191415220,7282935250,2.63,737561278,7849090,745410368,1.05
20161230,6928908082,183893026,7112801108,2.59,730256451,7814301,738070752,1.06
20161231,6695754669,177063098,6872817767,2.58,715051269,7793563,722844832,1.08
20170101,6551586343,166834531,6718420874,2.48,693107276,7720085,700827361,1.1
20170102,6934140196,174199359,7108339555,2.45,721060300,7421652,728481952,1.02
20170103,7036830582,186540311,7223370893,2.58,668809436,8189131,676998567,1.21
20170104,6999554630,189623996,7189178626,2.64,659714357,8501383,668215740,1.27
20170105,7066205548,188535570,7254741118,2.6,662256959,8121938,670378897,1.21
20170106,8347865218,229695757,8577560975,2.68,841091818,9318307,850410125,1.1
20170107,6582427424,174524460,6756951884,2.58,609740507,7145322,616885829,1.16
20170108,6581330621,168311548,6749642169,2.49,665432516,7246724,672679240,1.08
20170109,11266576713,318290492,11584867205,2.75,1067667634,12915950,1080583584,1.2
20170110,11368143254,384969832,11753113086,3.28,1024881715,14469453,1039351168,1.39
20170111,7367103161,201689874,7568793035,2.66,746407699,20687307,767095006,2.7
20170112,7340765511,201544923,7542310434,2.67,742259311,20047888,762307199,2.63
20170113,7188751046,190191748,7378942794,2.58,728607938,20227376,748835314,2.7
20170114,6710269237,185283949,6895553186,2.69,704483791,16259080,720742871,2.26
20170115,6590372743,181822631,6772195374,2.68,713802100,16275437,730077537,2.23
20170116,7154816832,188458279,7343275111,2.57,745889611,17064836,762954447,2.24
20170117,7277541210,205493262,7483034472,2.75,774017167,19493282,793510449,2.46
20170118,7469248757,212207980,7681456737,2.76,779094231,17094331,796188562,2.15
20170119,7506636408,211436212,7718072620,2.74,784085426,13855879,797941305,1.74
20170120,7365739304,201759673,7567498977,2.67,763090292,16890966,779981258,2.17
20170121,7020238692,186304675,7206543367,2.59,689698161,9832880,699531041,1.41
20170122,6970498773,177659211,7148157984,2.49,703443851,9306917,712750768,1.31
20170123,7482080752,189331719,7671412471,2.47,745255986,10010836,755266822,1.33
20170124,7360605062,199174785,7559779847,2.63,749773663,9183669,758957332,1.21
20170125,7293353824,201043120,7494396944,2.68,758826404,9190126,768016530,1.2
20170126,7243033549,186584263,7429617812,2.51,768339865,10412885,778752750,1.34
20170127,7113692314,180724809,7294417123,2.48,720026578,9361006,729387584,1.28
